ensembl_id	chrom	start	end	name
ENSG00000260455	6	22134957	22147193	NBAT1
ENSG00000261568	6	22220781	22222395	RP11-524C21.2
ENSG00000228772	6	22589137	22593833	RP1-309H15.2
ENSG00000233358	6	22744395	23031780	RP1-209A6.1
ENSG00000235743	6	23337711	23346560	RP11-439H9.1
ENSG00000224164	6	24742302	24751921	RP3-369A17.4
ENSG00000272053	6	25014952	25042170	RP11-367G6.3
ENSG00000223623	6	25053627	25057073	RP3-425P12.1
ENSG00000230372	6	25061625	25063507	RP3-425P12.2
ENSG00000272462	6	25992662	26001775	U91328.19
ENSG00000272810	6	26013241	26013757	U91328.22
ENSG00000228223	6	26523450	26526579	HCG11
ENSG00000261353	6	26527063	26527404	CTA-14H9.5
ENSG00000275846	6	26602733	26606661	RP11-457M11.7
ENSG00000261584	6	26686241	26687964	RP11-457M11.5
ENSG00000224843	6	26956992	27023924	LINC00240
ENSG00000272312	6	27001208	27001648	RP11-239L20.6
ENSG00000272468	6	27122657	27123221	RP1-86C11.7
ENSG00000271755	6	27404010	27406964	RP1-153G14.4
ENSG00000281706	6	27694035	27710222	LINC01012
ENSG00000261839	6	28136849	28139678	RP1-265C24.8
ENSG00000235570	6	28648286	28649066	LINC00533
ENSG00000225173	6	28837869	28839006	XXbac-BPG308K3.5
ENSG00000225595	6	28859625	28864630	LINC01623
ENSG00000204709	6	28943877	28944537	LINC01556
ENSG00000227206	6	29124210	29128908	XXbac-BCX196D17.5
ENSG00000232505	6	29223973	29290440	XXbac-BPG308J9.3
ENSG00000229274	6	29497509	29510556	XXbac-BPG13B8.10
ENSG00000272236	6	29751965	29752207	XXbac-BPG170G13.32
ENSG00000281831	6	29871895	29873783	HCP5B
ENSG00000204625	6	29975112	29978410	HCG9
ENSG00000270604	6	30234039	30326134	HCG17
ENSG00000228022	6	30766825	30792250	HCG20
ENSG00000214894	6	30798654	30830659	LINC00243
ENSG00000237923	6	30839526	30848159	XXbac-BPG27H4.8
ENSG00000228789	6	31053450	31059890	HCG22
ENSG00000206344	6	31197760	31203968	HCG27
ENSG00000271821	6	31200165	31201918	XXbac-BPG299F13.14
ENSG00000256166	6	31293908	31301642	XXbac-BPG248L24.13
ENSG00000272221	6	31394289	31395495	XXbac-BPG181B23.7
ENSG00000230174	6	31441667	31446973	LINC01149
ENSG00000204261	6	32844086	32846495	PSMB8-AS1
ENSG00000272217	6	33246075	33246856	XXbac-BPG157A10.21
ENSG00000197251	6	33586106	33593338	LINC00336
ENSG00000249346	6	33867506	33896914	LINC01016
ENSG00000233183	6	33893323	33927631	RP3-468B3.2
ENSG00000272374	6	35220370	35224630	RP3-329A5.8
ENSG00000228559	6	35544632	35545669	RP3-340B19.3
ENSG00000281450	6	36673621	36675126	PANDAR
ENSG00000232598	6	36940071	36944675	RP1-90K10.4
ENSG00000204110	6	37507348	37535616	RP1-153P14.8
ENSG00000227920	6	37545145	37550860	RP1-153P14.5
ENSG00000236355	6	38714051	38715217	RP3-503A6.2
ENSG00000227131	6	40271566	40276237	RP11-552E20.1
ENSG00000204092	6	40344344	40346151	LINC00951
ENSG00000226070	6	40358744	40369474	RP11-552E20.4
ENSG00000237947	6	40713411	40715363	RP11-570K4.1
ENSG00000226917	6	41502444	41519852	LINC01276
ENSG00000269387	6	41764292	41764460	RP11-298J23.8
ENSG00000227516	6	41868622	41869731	RP5-973N23.4
ENSG00000223946	6	42030053	42031382	RP11-533O20.2
ENSG00000261068	6	42092233	42094259	RP11-7K24.3
ENSG00000236961	6	43722786	43737834	RP1-261G23.5
ENSG00000283573	6	43803193	43842625	RP11-344J7.3
ENSG00000283215	6	43844878	43852317	RP11-344J7.4
ENSG00000223469	6	43851757	43852333	RP11-344J7.2
ENSG00000231881	6	44073913	44077952	RP5-1120P11.3
ENSG00000237530	6	44525259	44526754	RP3-449H6.1
ENSG00000261080	6	45573346	45576770	RP1-166H4.2
ENSG00000236164	6	46758296	46761158	RP11-268F1.3
ENSG00000270761	6	47477243	47477572	RP11-385F7.1
ENSG00000226594	6	47729827	47740741	RP11-550C4.6
ENSG00000226707	6	49823712	49824782	RP11-719J20.1
ENSG00000233470	6	50514035	50521104	RP11-524K22.1
ENSG00000230472	6	50587607	50637205	RP1-28O17.1
ENSG00000225613	6	52146814	52151119	LINCMD1
ENSG00000225791	6	52577307	52583993	TRAM2-AS1
ENSG00000271367	6	53350158	53350705	RP3-483K16.4
ENSG00000231683	6	53561289	53617171	RP1-27K12.2
ENSG00000227885	6	53740749	53747022	RP11-79N23.1
ENSG00000236740	6	53930022	53997667	RP11-411K7.1
ENSG00000266579	6	57493855	57497691	RP1-71H19.2
ENSG00000272541	6	57855891	57856468	XXbac-BPGBPG55C20.1
ENSG00000271761	6	57902609	57903148	XXbac-BPGBPG55C20.3
ENSG00000272316	6	57908560	57913911	XXbac-BPGBPG55C20.2
ENSG00000283352	6	57919912	57961382	XXbac-BPGBPG55C20.4
ENSG00000225096	6	57965630	57972218	XXbac-BPG55C20.7
ENSG00000223633	6	58162610	58187582	RP11-143A22.1
ENSG00000275773	6	60723148	60723898	RP11-343D24.2
ENSG00000227706	6	67887646	67889339	RP11-301G19.1
ENSG00000223504	6	68055351	68060502	RP11-542F9.1
ENSG00000226497	6	68226972	68329899	RP11-406O16.1
ENSG00000237643	6	70394887	70399417	RP11-462G2.1
ENSG00000271967	6	70596438	70596980	RP11-134K13.4
ENSG00000269966	6	71295173	71417436	RP3-331H24.5
ENSG00000230597	6	71328942	71329806	RP3-331H24.4
ENSG00000233237	6	71344344	71420769	LINC00472
ENSG00000223765	6	71450834	71458874	LINC01626
ENSG00000223786	6	74069451	74690727	RP11-554D15.1
ENSG00000272243	6	74530248	74734279	RP11-554D15.3
ENSG00000224583	6	74642384	74652002	RP11-554D15.4
ENSG00000225793	6	75285014	75297003	RP1-234P15.4
ENSG00000238156	6	75454944	75458900	RP11-415D17.4
ENSG00000236635	6	76522451	76593623	RP11-35J1.1
ENSG00000280511	6	76561328	76562590	RP11-35J1.2
ENSG00000271945	6	76774983	76775860	RP11-354K4.2
ENSG00000230309	6	78604467	78606036	RP3-390M24.1
ENSG00000229495	6	78809715	78813303	RP11-173D14.3
ENSG00000231533	6	79420297	79421305	RP1-232L24.3
ENSG00000272137	6	79561132	79561602	RP11-177G23.2
ENSG00000235357	6	79803583	79807225	LINC01621
ENSG00000233835	6	79871873	79874610	RP1-92C4.2
ENSG00000272129	6	80355424	80356859	RP11-250B2.6
ENSG00000233967	6	80443344	80465927	RP11-250B2.3
ENSG00000260645	6	80466958	80469080	RP11-250B2.5
ENSG00000277797	6	81551686	81554092	RP11-244G12.1
ENSG00000224995	6	81813286	81814157	LINC01526
ENSG00000226453	6	81845185	81933480	RP11-379B8.1
ENSG00000260574	6	81969453	81969539	RP11-801I18.1
ENSG00000237874	6	83728055	83736525	RP3-393K13.1
ENSG00000228679	6	83983728	84007323	RP4-676J13.2
ENSG00000230852	6	84023055	84024553	RP11-51G5.1
ENSG00000231776	6	84421028	84556152	LINC01611
ENSG00000234155	6	85387219	85390186	RP11-30P6.6
ENSG00000234426	6	88298950	88421033	RP11-459O1.2
ENSG00000260271	6	90345219	90362632	RP1-45N11.1
ENSG00000224605	6	91390313	91393000	RP1-177I10.1
ENSG00000224944	6	91629915	91690428	CASC6
ENSG00000261038	6	92387841	92388827	RP1-149C7.1
ENSG00000220908	6	92723003	92723829	RP11-127B16.1
ENSG00000235099	6	93070387	93103384	RP1-23E21.2
ENSG00000229600	6	93886900	93889410	RP11-524K14.1
ENSG00000231143	6	94163920	94194658	RP3-463P15.1
ENSG00000271860	6	97283303	98399872	RP11-436D23.1
ENSG00000226207	6	97710953	97717197	RP1-104O17.3
ENSG00000236920	6	98210020	98214683	RP11-111D3.2
ENSG00000283010	6	98829967	98832508	RP1-273N12.4
ENSG00000203809	6	104864464	104941447	LIN28B-AS1
ENSG00000272102	6	105273220	105273760	RP3-355L5.5
ENSG00000237567	6	105612667	105632196	RP3-359N14.2
ENSG00000229654	6	106695535	106699994	RP1-60O19.2
ENSG00000235142	6	106717452	106787541	RP1-60O19.1
ENSG00000271734	6	108030249	108030718	RP1-111B22.3
ENSG00000225174	6	108123515	108159392	OSTM1-AS1
ENSG00000230248	6	108275642	108276546	RP1-128O3.4
ENSG00000203801	6	108751654	108769942	LINC00222
ENSG00000232311	6	109826522	109828785	RP1-249I4.2
ENSG00000271789	6	111297126	111298510	RP5-1112D6.7
ENSG00000227012	6	111900489	111901851	RP1-97J1.2
ENSG00000270661	6	112217640	112219570	RP1-142L7.9
ENSG00000271208	6	112234165	112234758	RP1-142L7.8
ENSG00000232299	6	112476538	112481636	RP1-105O18.1
ENSG00000223811	6	113357003	113367944	RP11-437J19.1
ENSG00000232316	6	113428540	113433421	RP1-124C6.1
ENSG00000236347	6	113531118	113543793	RP11-346D19.1
ENSG00000230943	6	113623535	113650074	RP11-367G18.1
ENSG00000231912	6	113791829	113837368	RP1-249H1.2
ENSG00000227502	6	113868013	113873351	LINC01268
ENSG00000232395	6	114477350	114488752	RP3-399L15.1
ENSG00000226079	6	114523451	114535875	RP3-399L15.2
ENSG00000228777	6	115633542	115634191	RP11-282C5.1
ENSG00000237021	6	116254207	116256743	RP3-486I3.7
ENSG00000240050	6	116280199	116370273	RP1-93H18.1
ENSG00000226409	6	125370034	125445183	RP11-735G4.1
ENSG00000224506	6	125674353	125720218	RP1-293L8.2
ENSG00000231842	6	126177193	126202239	RP11-527F13.1
ENSG00000281248	6	127664554	127681555	RP11-325O24.6
ENSG00000226149	6	129526626	129552587	RP1-69D17.4
ENSG00000229923	6	130697312	130697778	RP11-102N11.1
ENSG00000236673	6	131901963	131920565	RP11-69I8.2
ENSG00000236166	6	132085084	132099279	RP3-523C21.2
ENSG00000228495	6	132131915	132169374	LINC01013
ENSG00000231023	6	133088080	133106578	LINC00326
ENSG00000272428	6	133540784	133541174	RP11-704J17.5
ENSG00000223586	6	133821147	133851800	LINC01312
ENSG00000231971	6	134428240	134520585	RP11-557H15.3
ENSG00000236700	6	134437716	134504581	LINC01010
ENSG00000232310	6	134525314	134659836	RP11-557H15.4
ENSG00000229722	6	134606299	134609437	RP11-557H15.5
ENSG00000227723	6	134636489	134642495	CTA-31J9.2
ENSG00000236389	6	134706060	134707349	RP1-287H17.1
ENSG00000231028	6	135497801	135716055	LINC00271
ENSG00000233534	6	135629405	135630268	RP1-38C16.2
ENSG00000236378	6	135807148	135808466	RP11-394G3.2
ENSG00000260418	6	136335714	136336087	RP3-406A7.7
ENSG00000225391	6	136982165	136993234	NHEG1
ENSG00000230533	6	137673378	137763984	RP11-95M15.1
ENSG00000283265	6	137693068	137700415	RP11-95M15.3
ENSG00000234956	6	137730170	137738983	RP11-356I2.1
ENSG00000226004	6	137943079	137945802	RP11-10J5.1
ENSG00000229922	6	137945366	137972522	RP11-240M16.1
ENSG00000238099	6	139468995	139474596	LINC01625
ENSG00000231426	6	139854850	139860151	RP5-899B16.1
ENSG00000225148	6	139856104	139877391	RP5-899B16.2
ENSG00000236013	6	140067435	140093721	RP3-332B22.1
ENSG00000234147	6	140845958	140852924	RP3-460G2.2
ENSG00000259828	6	141447011	141451006	RP11-63E9.1
ENSG00000237494	6	142251847	142259632	RP11-753B14.1
ENSG00000236366	6	142526455	142637889	RP11-440G9.1
ENSG00000237851	6	142788123	142794086	RP1-67K17.4
ENSG00000232618	6	142950211	142956646	RP11-439L18.1
ENSG00000229017	6	142966421	143038077	LINC01277
ENSG00000227192	6	143039425	143042324	RP1-45I4.3
ENSG00000270638	6	145735570	145737218	RP3-466P17.1
ENSG00000270828	6	145736911	145737173	RP3-466P17.2
ENSG00000237468	6	146594516	146598931	RP11-715G15.1
ENSG00000227748	6	146859181	146863081	RP11-497D6.3
ENSG00000272397	6	146948528	146951159	RP11-497D6.5
ENSG00000196634	6	147158925	147180992	LUADT1
ENSG00000227681	6	147660703	147953937	RP11-307P5.1
ENSG00000226249	6	147741434	147743324	RP11-307P5.2
ENSG00000234675	6	148017422	148020974	RP11-242F11.2
ENSG00000230205	6	148133809	148137404	RP11-631F7.2
ENSG00000228408	6	149217926	149245554	RP1-111D6.3
ENSG00000225924	6	149243299	149257551	RP1-111D6.4
ENSG00000283608	6	149246095	149255415	RP1-111D6.5
ENSG00000235168	6	149561152	149563949	RP1-12G14.5
ENSG00000235972	6	150040547	150042033	RP11-472G23.10
ENSG00000226599	6	150650772	150652025	RP11-136K14.3
ENSG00000231883	6	151196681	151197638	RP1-297M16.2
ENSG00000224893	6	152794496	152831913	RP1-200K18.1
ENSG00000213121	6	153231320	153347488	RP11-306O13.1
ENSG00000237312	6	153304595	153308982	RP11-475C16.2
ENSG00000232529	6	155380511	155381183	RP1-257I9.2
ENSG00000227360	6	156493226	156499771	RP11-518I13.1
ENSG00000271265	6	156774217	156774662	RP11-230C9.4
ENSG00000271040	6	157323964	157324477	RP5-933K21.3
ENSG00000203711	6	158869939	158910353	C6orf99
ENSG00000226032	6	159064728	159065273	RP1-111C20.3
ENSG00000224478	6	159107791	159116053	RP11-13P5.1
ENSG00000231178	6	159353922	159354673	RP11-125D12.1
ENSG00000234777	6	159383531	159396443	RP11-125D12.2
ENSG00000237927	6	159586955	159589169	RP3-393E18.2
ENSG00000236823	6	159899186	159902510	RP1-249F5.3
ENSG00000230234	6	160272617	160276130	RP1-276N6.2
ENSG00000224477	6	160698288	160700632	RP1-81D8.3
ENSG00000224371	6	160872888	160918649	RP11-235G24.1
ENSG00000233342	6	160926369	160927162	RP11-235G24.3
ENSG00000270419	6	163413065	163413960	CAHM
ENSG00000228692	6	163586583	163588165	RP5-826L7.1
ENSG00000235538	6	163703904	163759841	RP1-230L10.1
ENSG00000260422	6	164084023	164085661	RP1-155D22.2
ENSG00000230627	6	164108620	164109694	RP1-155D22.1
ENSG00000226739	6	164346489	164348644	RP11-347L18.1
ENSG00000227455	6	164827750	164831630	RP11-300M24.1
ENSG00000223414	6	165908802	165988048	LINC00473
ENSG00000281832	6	165987551	165989615	LINC00602
ENSG00000231297	6	166099665	166113273	RP11-459F1.2
ENSG00000233365	6	166236969	166256947	RP4-655C5.4
ENSG00000280850	6	166275462	166277077	RP4-655C5.9
ENSG00000280707	6	167228300	167237511	RP11-568A7.4
ENSG00000231720	6	167237508	167240480	RP11-568A7.3
ENSG00000228648	6	167241891	167245916	RP11-568A7.2
ENSG00000272549	6	167666840	167679270	RP11-351J23.2
ENSG00000203688	6	167679626	167683787	RP11-351J23.1
ENSG00000146521	6	167784537	167796859	LINC01558
ENSG00000269155	6	167795530	167798248	RP3-431P23.5
ENSG00000198221	6	167823876	167826709	AFDN-AS1
ENSG00000229921	6	167992822	167997077	KIF25-AS1
ENSG00000234768	6	168194358	168204501	RP11-503C24.1
ENSG00000237987	6	168225279	168226517	RP11-503C24.2
ENSG00000228361	6	168229732	168240715	RP11-503C24.3
ENSG00000234647	6	168242938	168262581	RP11-503C24.4
ENSG00000260771	6	168374697	168375355	RP1-39J2.1
ENSG00000235815	6	168716606	168723495	RP1-125N5.2
ENSG00000225879	6	168962610	168964341	RP3-495K2.3
ENSG00000229720	6	169034197	169035642	RP3-495K2.2
ENSG00000234519	6	169067818	169069424	RP3-495K2.1
ENSG00000223485	6	169158092	169162924	LINC01615
ENSG00000261039	6	169175304	169182740	RP11-417E7.2
ENSG00000233085	6	169286534	169289216	XXyac-YX65C7_A.3
ENSG00000226194	6	169369998	169388385	RP1-137D17.1
ENSG00000272848	6	169426420	169427069	RP1-137D17.2
ENSG00000229214	6	169788790	169798825	LINC00242
ENSG00000231690	6	169790321	169802873	LINC00574
ENSG00000236173	6	169809318	169810102	RP1-182D15.2
ENSG00000273100	6	170178681	170179660	RP11-302L19.3
ENSG00000271820	6	170266669	170276762	RP5-894D12.5
ENSG00000227508	6	170272474	170279887	LINC01624
ENSG00000271234	6	170297876	170298375	RP5-894D12.4
ENSG00000234986	6	170695313	170696950	XX-C2158C12.1
ENSG00000213863	6	170725197	170728488	XX-C2158C12.2
ENSG00000230423	6	170735751	170736545	XX-C2158C6.1
ENSG00000225532	6	170736173	170737777	XX-C2158C6.3
ENSG00000283061	7	12704	27234	ABC7-481722F1.2
ENSG00000232325	7	70972	95683	AC093627.7
ENSG00000242611	7	77038	81178	AC093627.8
ENSG00000242474	7	135853	149466	AC093627.9
ENSG00000240859	7	149597	155465	AC093627.10
ENSG00000261795	7	161765	164972	RP11-90P13.1
ENSG00000239715	7	174920	176013	AC093627.11
ENSG00000249574	7	379359	382712	AC226118.1
ENSG00000234471	7	484107	496118	AC147651.1
ENSG00000223855	7	520391	525232	HRAT92
ENSG00000233082	7	1267353	1269267	AC073094.4
ENSG00000273230	7	1464497	1467522	RP11-1246C19.1
ENSG00000230487	7	1570073	1589626	PSMG3-AS1
ENSG00000231476	7	1620654	1621405	AC074389.5
ENSG00000234977	7	1691906	1692450	AC074389.7
ENSG00000205971	7	1692810	1694325	AC074389.6
ENSG00000236081	7	1738630	1742291	ELFN1-AS1
ENSG00000228334	7	3083252	3086421	AC024028.1
ENSG00000217455	7	3140234	3174654	AC091801.1
ENSG00000231892	7	3196626	3198256	AC073316.2
ENSG00000273313	7	5072125	5073223	RBAKDN
ENSG00000272953	7	5425770	5426401	RP11-1275H24.2
ENSG00000234432	7	5426277	5428927	RP11-1275H24.1
ENSG00000273084	7	5428731	5429672	RP11-1275H24.3
ENSG00000230733	7	5475804	5479811	AC092171.4
ENSG00000231704	7	6081103	6093085	AC004895.4
ENSG00000272732	7	7550104	7552440	RP5-1159O4.2
ENSG00000272894	7	7552462	7566996	RP5-1159O4.1
ENSG00000272745	7	7619872	7620543	RP5-1007H16.1
ENSG00000234718	7	7738524	7742574	AC007161.5
ENSG00000272328	7	8303741	8341343	RP4-594A5.1
ENSG00000278254	7	9082557	9189857	RP4-668E10.4
ENSG00000234710	7	9737322	9769513	AC060834.3
ENSG00000235431	7	9961024	9981817	AC006373.1
ENSG00000283117	7	10449820	10779944	CTD-2060L22.1
ENSG00000236414	7	10702676	10707406	AC004535.2
ENSG00000271185	7	10940423	10940735	RP5-855F16.1
ENSG00000229618	7	12726152	13751920	AC011288.2
ENSG00000237713	7	13339201	13365049	AC006000.5
ENSG00000224330	7	13854355	13859025	AC005019.3
ENSG00000227489	7	15066207	15068651	AC006458.3
ENSG00000229108	7	15688378	15695491	MEOX2-AS1
ENSG00000225974	7	15689075	15690854	AC005550.5
ENSG00000229379	7	15841297	15842360	AC006041.1
ENSG00000272537	7	16471184	16471373	GS1-166A23.1
ENSG00000272361	7	16593626	16594224	GS1-166A23.2
ENSG00000236318	7	17374867	17467256	KCCAT333
ENSG00000236039	7	17405479	17558909	AC017060.1
ENSG00000228675	7	17679549	17680659	AC006482.1
ENSG00000223838	7	19353534	19578606	AC007091.1
ENSG00000237921	7	19813685	19818090	AC004543.2
ENSG00000267055	7	20096137	20130475	RP11-486P11.1
ENSG00000226097	7	20296708	20311712	AC099342.1
ENSG00000232790	7	20835431	21023148	LINC01162
ENSG00000238033	7	22649960	22665533	AC002480.2
ENSG00000230658	7	23101228	23105703	KLHL7-AS1
ENSG00000226816	7	23206013	23208045	AC005082.12
ENSG00000227930	7	23891704	23897335	AC009508.1
ENSG00000233824	7	25321302	25326815	AC003985.1
ENSG00000260951	7	25358240	25359908	RP5-978I12.1
ENSG00000227386	7	25547762	25551062	AC091705.1
ENSG00000223561	7	25593351	25750994	AC003090.1
ENSG00000270933	7	25948657	25949403	CTD-2227E11.1
ENSG00000214870	7	26398593	26494256	AC004540.5
ENSG00000122548	7	26533121	26538788	KIAA0087
ENSG00000233760	7	26551822	26557200	AC004947.2
ENSG00000222004	7	26637871	26647305	C7orf71
ENSG00000253508	7	27186573	27193448	RP1-170O19.14
ENSG00000253308	7	27239243	27241228	RP1-170O19.17
ENSG00000224322	7	27361843	27409938	AC004009.3
ENSG00000228421	7	28957667	28959345	AC005013.5
ENSG00000227017	7	30176387	30179014	AC007036.6
ENSG00000281404	7	30390885	30412375	LINC01176
ENSG00000264520	7	30525731	30533613	RP4-777O23.2
ENSG00000263683	7	30550217	30551569	RP4-777O23.1
ENSG00000231418	7	31414645	31421286	AC006380.3
ENSG00000273014	7	32758882	32759353	RP11-225B17.2
ENSG00000281332	7	32760279	32762924	LINC00997
ENSG00000272905	7	32845394	32846061	RP11-265E18.1
ENSG00000173862	7	33725981	33728456	RP11-89N17.1
ENSG00000236494	7	33793168	33803156	RP11-89N17.4
ENSG00000233219	7	33868501	33874231	RP11-89N17.3
ENSG00000236212	7	34209526	34256343	AC009262.2
ENSG00000226063	7	35258381	35259729	AC009531.2
ENSG00000235464	7	35496021	35510263	AC007652.1
ENSG00000227544	7	35715034	35734887	AC018647.3
ENSG00000228878	7	35751856	35800616	SEPT7-AS1
ENSG00000232930	7	36029611	36055431	AC083864.3
ENSG00000205745	7	36079084	36085736	AC083864.4
ENSG00000272984	7	36734004	36734535	RP11-85E16.1
ENSG00000229424	7	36750687	36763081	AC007349.4
ENSG00000235728	7	36781008	36782789	AC007349.5
ENSG00000272908	7	38326070	38329643	RP11-121A8.1
ENSG00000188185	7	39733632	39793092	LINC00265
ENSG00000232458	7	40964667	40979939	LINC01450
ENSG00000224017	7	41101604	41133507	LINC01449
ENSG00000238284	7	42661726	42706447	LINC01448
ENSG00000231539	7	42829672	42844438	AC010132.10
ENSG00000261019	7	42901272	42902639	RP11-111K18.2
ENSG00000232006	7	42954135	43113931	AC005537.2
ENSG00000228434	7	44004046	44007866	AC004951.6
ENSG00000235314	7	44039171	44042306	LINC00957
ENSG00000232956	7	44983023	44986961	SNHG15
ENSG00000225537	7	45460712	45542182	AC073325.1
ENSG00000237471	7	45969657	45980191	AC073115.6
ENSG00000229628	7	45990905	46000898	AC073115.7
ENSG00000229459	7	46261064	46294469	AC023669.1
ENSG00000237760	7	46302120	46343621	AC092657.2
ENSG00000240355	7	46476457	46477940	AC004869.3
ENSG00000230680	7	46477822	46481578	AC004869.2
ENSG00000233539	7	46673785	46759851	AC011294.3
ENSG00000232072	7	46890625	47049678	AC004901.1
ENSG00000229192	7	47000620	47079128	AC004870.3
ENSG00000236078	7	47621939	47629893	LINC01447
ENSG00000221845	7	47655244	47661648	C7orf65
ENSG00000228173	7	48660575	48663305	AC091770.3
ENSG00000234686	7	49230137	49254816	AC010971.1
ENSG00000231681	7	50202001	50262994	AC020743.3
ENSG00000235620	7	50274790	50275622	AC020743.4
ENSG00000236046	7	50839363	50841992	AC004920.3
ENSG00000229403	7	51614251	51630870	RP4-718N17.2
ENSG00000233960	7	52165235	52192913	RP11-153N17.1
ENSG00000234105	7	53514992	53517116	GS1-278J22.1
ENSG00000228627	7	53559214	53568249	GS1-278J22.2
ENSG00000205628	7	53655509	53811931	LINC01446
ENSG00000238131	7	53926676	53947744	RP11-806J6.1
ENSG00000280920	7	54201224	54202421	HPVC1
ENSG00000231427	7	54330697	54349849	LINC01445
ENSG00000228735	7	54576052	54578794	GS1-18A18.2
ENSG00000280890	7	55235965	55255635	ELDR
ENSG00000233977	7	55592074	55593193	RP11-310H4.2
ENSG00000231394	7	55593777	55595006	RP11-310H4.3
ENSG00000225488	7	56482105	56483295	RP11-760D2.1
ENSG00000261275	7	56493124	56497285	RP11-760D2.11
ENSG00000233288	7	56534230	56538130	RP11-760D2.5
ENSG00000279072	7	56809214	56848800	RP13-580B18.4
ENSG00000234089	7	57209865	57222174	RP11-1217F2.15
ENSG00000260653	7	57404771	57416203	RP11-114G11.5
ENSG00000227148	7	63044827	63054431	RP11-196D18.1
ENSG00000226587	7	63326674	63354326	RP5-905H7.9
ENSG00000229301	7	63354457	63359306	RP5-905H7.8
ENSG00000230600	7	63380466	63385789	RP11-73B2.2
ENSG00000232817	7	63388808	63393657	RP11-73B2.4
